"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Tunisia","TUN","Goods exports (BoP, current US$)","BX.GSR.MRCH.CD","","","","","","","","","","","","","","","","","788292229.696909","787970627.784055","941920888.117471","1557339241.76853","2195310174.2674","2490865985.99147","2004443977.57603","1862201053.44058","1781591934.01716","1707617873.2376","1763159413.74949","2100975970.31361","2399148989.91125","2930516114.5907","3514611005.6926","3695568904.37071","4041005540.27061","3745983777.36634","4643349960.66283","5469733016.12477","5518752835.82601","5559231099.62401","5768732573.71183","5934793146.32553","5899976897.16809","6653865869.65777","6900731501.45364","8085632053.8111","10025157906.0058","10691262235.6961","11738021449.6347","15191925235.5899","19248517148.3257","14481420451.3895","16493433002.6547","17876330401.2218","17071350445.7735","17145574197.6518","16841268205.0451","14158771426.7508","13650114057.8204","14310507661.9445","15563609802.7857","15000817875.115","13834225723.9624","16810148627.0487",
"Tunisia","TUN","Communications, computer, etc. (% of service exports, BoP)","BX.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","16.7420814479638","14.7186147186147","15.8783783783784","16.256157635468","14.8148148148148","13.8492871690428","12.7334465195246","14.977973568282","16.5963431786217","15.1552795031056","17.3228346456693","13.715953307393","10.251572327044","18.0626365622725","16.7228590694538","17.7914110429449","13.5894495412844","12.890625","10.4666375926734","13.6957437842393","13.544106167057","14.2560553633218","11.7102216341383","11.646102919049","12.5411635565313","12.8617363344051","14.3366228070175","14.9930843706777","14.5693835141999","12.8909123441818","12.7374362314122","13.5736246483941","14.6495574235929","19.889755907917","23.269199756863","26.464254952627","24.5535489078343","25.4555184628322","22.6929968642676","27.5894086878472","28.780627597077","26.2202358407191","21.6398455416822","18.7887298645526","28.8838943991141","30.1666504001562",
"Tunisia","TUN","Grants, excluding technical cooperation (BoP, current US$)","BX.GRT.EXTA.CD.WD","49200000","90150000","66000000","50840000","44660000","55500000","23780000","22840000","19780000","28130000","42550000","25150000","20890000","31330000","62870000","54680000","49130000","31640000","28090000","30170000","25530000","26470000","29490000","28190000","34910000","29830000","69800000","86500000","124140000","88160000","175650000","99680000","140400000","103190000","84250000","59520000","138670000","137510000","65630000","109180000","44650000","94640000","115000000","100220000","143660000","140900000","190230000","174450000","122240000","144640000","141490000","331270000","438650000","251820000","361970000","273760000","233580000","251800000","278910000","445770000","529640000","",
"Tunisia","TUN","Portfolio investment, net (BoP, current US$)","BN.KLT.PTXL.CD","","","","","","","","","","","","","","","","","4664451.06329532","-2331274.04669839","2402859.40846294","2460251.56677492","-14816491.6148531","-70878300.4143915","-62638874.2992511","-38304768.5043157","-91396696.0370074","-29958208.302414","-31484989.531241","-8447347.38207654","-3497301.73456451","-17907539.1617692","-2277039.84819734","-34608781.0769279","-46357366.2985716","-17932901.0618601","-14828667.1087806","-25376685.1704996","-61639086.02933","-108508089.127339","-33370655.7772948","-10116124.6812367","20427767.1720918","14596383.9196504","-6330301.04098285","-13970184.0054329","-24087356.8140455","-12100814.428487","-64837249.4881764","-29968197.8109169","39037718.877023","88648608.6167633","25918681.011597","43756733.3988423","15365982.4891824","-80016824.0501851","-71921893.1774338","-152679538.647805","56842693.316367","63858148.1137047","40840742.5131602","-12915611.1912578","30543760.7227624","33387408.4500322",
"Tunisia","TUN","Net trade in goods and services (BoP, current US$)","BN.GSR.GNFS.CD","","","","","","","","","","","","","","","","","-426797272.291522","-601468704.048184","-499794756.96029","-376418489.716563","-503760714.905005","-546775460.339592","-777060629.820439","-696852134.713129","-862475864.011197","-533256107.782969","-644812585.599815","-150845488.965652","6994603.46912897","-477183249.42832","-835673624.288425","-630528730.245281","-1223382203.29401","-1379837109.48202","-661358553.051614","-832143801.215966","-372916470.477446","-523551530.039412","-650727787.657249","-455225610.655652","-704757967.437168","-882038628.287443","-892572446.778583","-944539663.033991","-677497055.989721","-132877732.959946","-672789767.284611","-769417870.358929","-1366482479.69322","-1174131195.49721","-2114643006.84644","-3306190583.30473","-4149839670.91187","-4309090629.31181","-5350552962.1394","-4800815650.28994","-4575068667.46327","-5144900131.22953","-5406090219.88262","-4371678802.26734","-3585780617.09775","-4525657847.6513",
"Tunisia","TUN","Current account balance (BoP, current US$)","BN.CAB.XOKA.CD","","","","","","","","","","","","","","","","","-396478340.380102","-566499593.347709","-458946147.016421","-300150691.14654","-353126383.487332","-453621122.652106","-661940536.513707","-570151746.583469","-764642780.92933","-581189241.066831","-604511798.999827","-54304376.0276349","209838104.073871","-218050623.910954","-463377609.10816","-469381593.355835","-1103531451.40014","-1323049589.45279","-536797749.337857","-773988897.700238","-477702916.727307","-594986022.048243","-675316691.914202","-441737444.414002","-821488065.563407","-840473687.411488","-746061146.018946","-730485399.217413","-441762123.969595","-299283200.164428","-619372288.274075","-916917593.959538","-1711248030.19133","-1233748680.82428","-2104443202.45913","-3385748280.39353","-3721384859.17183","-3878661667.32493","-4463103950.9918","-3923736697.89078","-3783414285.93598","-4222408216.82838","-4616855149.48492","-3390569445.54883","-2533496502.04603","-2780959992.36587",
"Tunisia","TUN","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","1000000","1000000","-2000000","","0","0","-2402859.40846294","0","0","2025094.29755404","1692942.54862841","-1473260.32708907","-1287277.40897194","-5991641.66048279","1259399.58124964","1206763.91172522","1165767.24485484","4213538.62629863","300000","3244573.22596199","4522669.88278747","1800000","5931466.84351223","6344171.2926249","1027318.10048883","9946574.83667275","1800000","2500000","26993900.8375","5560536.8698","6330315.8828","5432842.3079","4014548.7246","12332071.8651","33057354.5101","20290940.8753","42202996.4127","77021632.7105","74053374.3188","21310147.8924","13445249.0252","21542968.9904","21794448.895","31096588.0416","241616737.1964","57451667.235","34002464.0452","21810005.5445","43379967.9842","46878349.2523",
"Tunisia","TUN","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","1206763.91172522","0","1053384.65657466","1138519.92409867","1081524.408654","1130667.47069687","996272.281214452","1977155.61450408","2114723.7642083","3081954.3014665","3616936.30424464","2634525.45610222","2529031.17030917","2918252.45315598","6255593.10842159","6330301.04098285","6208970.66908128","8029118.93801518","7707525.11368601","10668469.788321","10145483.6339042","12498562.8005437","13774971.7650108","15159983.2331983","12075721.8795506","12804985.407652","13664411.491647","19438349.5074146","20952016.8227872","17504383.8549992","16574186.0152722","17719064.0505755","20515034.1349267","17707558.6029519","26552472.7437555",
"Tunisia","TUN","Imports of goods and services (BoP, current US$)","BM.GSR.GNFS.CD","","","","","","","","","","","","","","","","","1730511344.48256","1927963636.61957","2152962029.98279","2932619867.59571","3765858285.44183","4031962746.4301","3778647768.53861","3562343470.90136","3559322035.8074","3205528288.35829","3367634480.26153","3492374760.53279","4245724305.76132","4853996497.49602","6038709677.41936","5736405463.50081","7236271812.45996","7166186518.77556","7571517425.74336","8810996563.57388","8523658279.75584","8696019109.48017","9074183845.96808","9191342283.29364","9263262849.43036","10346055935.4284","10359185970.1773","11835850337.9362","14180066374.0499","14700948025.589","16563851167.3334","20733466438.6101","26446471928.9583","20989428079.4653","24239835126.4496","25800845300.5316","26297854631.4031","26285342046.2765","26925589409.0447","22253743707.3855","21474201207.3059","22729160854.3352","24824597637.4581","23546488248.7249","19603262979.1723","24269031657.7999",
"Tunisia","TUN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","499.2","729.5","749.6","641.6","738.8","693.1","618.8","701.1","662.6","553.5","713.9","905.4","825.3","813.8","931.6","734","712.7","667.5","597","915.5","971.7","1086.1","582.9","716.9","1084.8","758.5","1154.9","935.7","642.8","1144.6","1546.3","1516.8","1210.3","893.9","1109.8","1447.1","1061.2","1296","1229","984.5","1715.3","1233.7","1515.5","1309.6","1442.8","1256.1","1622.5","1467.3","1877.6","1694.1","1710.8","1674.3","1136.2","1805.8","1102.7","1541.2","1305.9","1225.5","1950.1","1327.1","",
"Tunisia","TUN","Crop production index (2014-2016 = 100)","AG.PRD.CROP.XD","","20.27","23.11","30.98","29.51","27.78","21.04","23.95","24.46","19.38","27.9","40.53","32.2","39.36","39.73","48.26","37.65","41.45","37.73","38.59","47.7","41.16","34.76","48.64","44.15","52.93","47.68","53.53","35.64","47.37","61.88","80.26","63.36","70.97","47.13","43.97","89.68","55.31","73.11","81.57","64.62","50.84","51.15","89.55","73.71","83.11","87.99","85.49","89.44","87.69","85.14","86.25","99.56","94.43","86.94","119.88","93.17","90.88","119.06","117.99","131.36","",
"Tunisia","TUN","Rural land area (sq. km)","AG.LND.TOTL.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","151875.36835273","","","","","","","","","","151529.29341832","","","","","","","","","","","","","","","151132.52146992","","","","","","",
"Tunisia","TUN","Forest area (% of land area)","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.14506243563337","4.16042868177137","4.17579492790937","4.19116117404737","4.20652742018538","4.2218943099897","4.2372605561277","4.2526268022657","4.26799304840371","4.28335929454171","4.29872554067971","4.31132852729145","4.32393151390319","4.33653450051493","4.34913748712667","4.36174047373841","4.37434346035015","4.3869464469619","4.39954943357364","4.41215242018538","4.42475540679712","4.4346035015448","4.44445159629248","4.45429969104016","4.46414778578785","4.47399588053553","4.48384397528321","4.4936920700309","4.50354016477858","4.51338825952626","4.52323635427395","",
"Tunisia","TUN","Urban land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274.269171191","","","","","","","","","","299.500434137","","","","","","","","","","","","","","","328.082752048","","","","","","",
"Tunisia","TUN","Land under cereal production (hectares)","AG.LND.CREL.HA","","1125063","1116346","1592000","1437000","1545000","1173000","1103800","1159000","954400","1272700","1170700","1360000","1367100","1362300","1364500","1469000","1235100","1436700","1640800","1307200","1298800","1183100","1631400","1469400","1934000","1031000","1662000","480900","1019900","1445789","1665779","1463200","1602707","759800","583404","2001482","1021970","1309688","1496255","1139598","811227","446230","1529833","1652499","1479966","1311683","1247965","834170","1367536","657257","1369998","1377200","1169000","1301380","1214999","859542","1254126","1178462","1244477","1179086","",
"Tunisia","TUN","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","55.6642636457261","55.6513903192585","55.6385169927909","56.1663233779609","56.1534500514933","56.1405767250257","56.1277033985582","56.1148300720906","57.0803295571576","58.2711122554068","58.3032955715757","58.9340885684861","59.5005149330587","59.8094747682801","60.2471678681771","60.6848609680741","60.9745108135942","60.2278578784758","59.8159114315139","58.322605561277","58.7538619979403","59.3202883625129","59.9961380020597","60.1313079299691","59.783728115345","59.1786817713697","59.2559217301751","59.024201853759","59.3395983522142","59.1593717816684","59.2816683831102","60.2149845520082","60.6462409886715","59.7515447991761","60.1699279093718","60.0154479917611","60.163491246138","60.6333676622039","61.3156539649845","61.476570545829","61.1418640576725","62.8411431513903","62.9763130792997","63.2723995880536","63.2337796086509","63.1179196704428","63.1114830072091","63.6006694129763","63.0084963954686","64.6112255406797","64.8300720906282","63.8645726055613","63.9997425334707","62.8282698249228","63.2981462409887","62.4549433573635","62.7124098867147","62.4388516992791","62.6351699279094","62.6351699279094","",
"Tunisia","TUN","Agricultural machinery, tractors","AG.AGR.TRAC.NO","","10300","10654","11594","12429","14000","16000","18131","19000","20000","21000","22000","23500","23500","23800","24200","24500","24800","25200","25500","25800","26200","26600","26000","26000","26100","26100","26000","26000","25131","23982","25554","27474","28450","31450","33540","33400","33250","33100","32900","32700","32550","32293","33348","34982","37171","38884","40647","40438","","","","","","","","","","","","","",
"Tunisia","TUN","Internally displaced persons, total displaced by conflict and violence (number of people)","VC.IDP.TOCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","",
"Tunisia","TUN","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","65.0485436893203","67.2897196261682","64.2599277978339","64.4736842105263","69.0773067331672","68.1917211328976","67.2760511882998","66.4000000000003","60.5263157894737","63.2293080054274","62.9682997118155","65.4526534859519","75.6596306068603","65.7414750198258","64.7866955892986","58.4780810587264","62.1929298981426","62.7551020408165","65.1659845384266","63.7164244826069","62.8455284552847","61.2567324955118","66.1640953716693","68.9249363867686","65.4184397163122","64.1946992864423","61.2383375742153","58.3738906384197","58.4982121573304","57.0431927772647","56.5925953613546","55.7383695395114","52.2859195402299","54.6347228504312","49.9261506000263","44.6589553228157","46.8360737419034","47.8691214244408","51.7831742829802","44.19841723097","40.2852374450009","41.8279869088789","47.0909202378763","52.4316109422492","41.5542766009085","36.6289549376799",
"Tunisia","TUN","Commercial service exports (current US$)","TX.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","480438459.519418","498892645.993455","665592056.144233","934895595.37447","990235522.926012","929518282.577307","926039574.099739","920787704.430662","831581206.19587","883167980.755163","874023309.38725","1159700119.16794","1767303143.19993","1328318051.94064","1574573055.02846","1307563010.06268","1887084008.59307","1952693671.18033","2173882598.14723","2401268834.25853","2527202527.20253","2518291901.83033","2504555533.60117","2650424666.48401","2571709974.3437","2727438595.27182","2487808309.10626","2710991818.38761","3368215394.49736","3756262364.15488","4019984598.33586","4619941078.15276","5648701109.85613","5075780859.45456","5297610730.75311","4286455065.29178","4754427056.93416","4576900784.26747","4555288850.92848","3124195501.17887","3068388137.98669","3119377538.0514","3697428405.91391","4036213692.59256","2051161095.52185","2799281914.25913",
"Tunisia","TUN","Merchandise exports by the reporting economy (current US$)","TX.VAL.MRCH.WL.CD","119500000","110300000","115700000","125400000","128800000","119900000","140900000","149500000","159500000","171960000","183870000","217440000","310870000","425590000","925870000","856020000","787820000","924460000","1110540000","1788840000","2233890000","2463710000","1976280000","1776390000","2150660000","1731040000","1729940000","2134990000","2392876000","2933823969","3551584422","4085026304","4043885460","3804280650","4640695629","5782205435","5516532801","5762749177","5742181732","7266615833","5995983829","6609064348","6798985579","8026816506","9376247717","10092752669","11366398763","14789215707","18599894268","13968759439","15847389855","17160304741","16297860329","16335956810","16012783194","13441843100","12893245469","14203921998","15534652611","14933260358","13815824269","",
"Tunisia","TUN","Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports)","TX.VAL.MRCH.R4.ZS","11.5481171548117","4.44242973708069","3.45721694036301","5.98086124401914","8.46273291925466","7.17264386989158","7.38112136266856","6.95652173913043","9.96865203761756","10.4733658990463","14.6135856855387","12.0263061074319","6.98684337504423","9.20134401654174","6.75040772462657","10.1469591831967","4.63430732908532","5.19546546091772","7.8457327066112","5.51251090091903","4.09241278666362","7.79758981373619","5.48505272532232","5.81066094720191","6.53380822631192","6.40886403549311","9.31072753968346","6.50822720481126","7.30250961604362","10.7886500125598","10.8536628782409","9.85341086156468","9.80894978639677","9.17367091507037","7.65476965240213","8.37350718411771","7.20077454847717","6.97753619276444","6.31054046078857","5.74993012716075","8.20512789945351","8.29241723400451","8.99362647405315","7.69530096443941","6.90204898092284","8.72862592487651","9.26625144833483","9.01443447314782","10.2649423727359","12.6262274377478","10.4529559830154","9.52804810682354","10.3408655122731","10.2389505093213","10.2130005645288","10.4559203119995","10.6224826114803","8.22712624136166","8.3571466482663","8.7076075205733","11.2343700222263","",
"Tunisia","TUN","Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports)","TX.VAL.MRCH.OR.ZS","3.01255230125523","1.99456029011786","6.30942091616249","2.15311004784689","2.25155279503106","13.7614678899083","5.46486870120653","9.89966555183947","10.846394984326","6.75157013258897","3.63844020231685","5.15544518027962","3.29398140701901","5.35021969501163","12.5773596725242","7.42739655615523","7.13360920007108","6.16251649611665","5.35775388549715","4.33800675297958","4.50380278348531","3.52151836052133","4.85406926144069","5.92887823056874","5.73219383817061","6.64398280802292","8.92169670624415","5.98176103869339","9.42213470317727","8.10102381053933","7.64779290243632","7.42781221216269","6.944488904398","5.11183012209336","4.89641193687351","4.97320955902922","5.81348900850243","7.48240833804964","6.85711402376915","5.77679210421828","6.37231765289339","4.58990571171845","4.94023832080847","4.17169138910424","4.45657319017268","5.18067790966492","5.39129000114599","5.52285549945289","9.68225446903922","7.02050897420426","7.93958556905837","6.45657992513852","6.7743784871897","6.9854751531998","7.12342206336376","6.211925476202","6.72269117255259","6.39383942074504","6.51825903904019","6.25351246554621","7.84426772445074","",
"Tunisia","TUN","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","","","22.831812986899","22.0757305534976","24.0371136583881","30.5000395874388","26.2120513519719","22.9065376296317","20.9217719209838","17.3927394165938","18.9941338215948","16.593311092694","11.6474286080155","10.9235640348288","15.0219152040561","16.0096731804064","10.2014959823652","7.490986998725","5.66954048546067","3.70448744976798","3.61630503413825","2.6797460074411","2.9018159128786","2.77036339225276","2.67913666876401","2.50946776587386","2.52829478608376","2.14431597315308","","","1.64847717917162","1.06270642688407","1.29977293707457","1.44795640177375","1.34778034345683","1.72007982017968","1.59311248157018","1.24630124686457","1.24283989819942","1.36055161989261","1.54101349196287","1.39400822278712","1.38670442651623","1.33578364625531","1.06995980926129","1.1528723753659","1.24100072200247","1.36955082361609","1.71851769670089","1.24526974063459","1.56058678205267","1.65292293453506","1.69041089721155","1.49740188611581","1.59015720781767","1.39887400159344","1.62468650036307","1.82183831733188","1.83645151845132","1.75045612626091","1.83166986977073","2.02720053386233",
"Tunisia","TUN","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","0.0195118448517887","0.0278851570555661","0.144357616408393","0.114992998096932","6.39359635374688","14.8592772295102","19.8846871425487","26.0268904807932","27.2255232753548","27.7956332365324","27.1091669779666","31.8359589628907","35.9075036452529","43.5959106783236","42.3552323287921","41.8856295327202","38.4945956682373","48.5830066732999","52.4882786758428","54.015416759458","45.9359304394782","45.5049326404699","44.2869195546124","42.1831888667166","24.2689657545322","23.6203459858783","","","17.2759492166608","14.318603127346","15.1006878334975","11.464691497188","9.47779972637927","8.46757485226644","10.5068542518327","9.07238272997987","6.43503899084677","7.16274487264385","12.0878012010152","9.23624419584617","9.35398364910013","10.0082146574565","9.57818211201145","12.9344851365638","12.9823968293614","16.1951851598677","17.3145503371259","13.6321769184984","14.1724455435595","14.5522463732087","16.7803635249074","15.2132858501248","13.186068132323","7.20969744410097","5.6449759317471","5.96058193974094","5.68962559679174","5.52195852371031","5.66992261834971","6.55409542266409",
"Tunisia","TUN","Export volume index (2000 = 100)","TX.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","34.67463538","43.16007783","37.62809501","39.04806493","38.87772217","38.0864659","34.57166488","39.31449603","40.93365127","50.58266226","56.34618683","61.39349676","66.05616293","66.03531445","81.23479129","82.09850969","79.24367665","87.18744528","90.810587","93.80444834","100","115.5428349","117.4332382","115.714534","123.5543756","124.997711","131.5126433","152.0030423","165.6636867","142.0451195","155.7659292","147.2889847","146.9740615","142.878081","140.5820206","143.0261946","139.6552006","141.0542794","144.3145094","144.4575032","133.7828606","",
"Tunisia","TUN","Transport services (% of commercial service imports)","TM.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","57.1028037383177","61.0169491525423","57.7611940298507","61.2727272727274","62.7272727272727","61.814345991561","58.020134228188","57.3170731707318","53.2446808510638","51.8449197860963","45.4999999999999","50","52.3232323232324","54.0590405904058","51.4190317195326","52.2801302931595","43.822843822844","35.9466221851543","38.6963696369636","45.2846219201359","46.0490463215257","47.2434266327394","55.6198347107438","54.8231511254019","51.1580381471388","52.046460176991","50.9610104338275","53.3225283630471","55.4705087798289","55.6158017041052","55.0041827003514","56.7835990888384","60.0031325049598","54.7730316197973","52.2174698657395","53.9256980596309","54.5929734361611","53.3976394933929","53.2986373959122","49.6511221164645","47.8388202663358","48.8936473947181","49.3006153574001","49.8041791044776","54.2592463606602","52.3244216650504",
"Tunisia","TUN","Merchandise imports from low- and middle-income economies within region (% of total merchandise imports)","TM.VAL.MRCH.WR.ZS","1.72684458398744","1.75023651844844","1.11524163568773","1.3531799729364","2.7710843373494","5.07923608289313","1.32052821128451","0.765110941086458","1.42332415059688","2.63478525738654","0.940592442600999","0.427622074544929","2.19806500706599","2.41738290115232","5.7076557936809","5.06600322792081","4.51349141455437","2.81833727966325","3.34428919707823","3.81379955494451","1.95983835448498","1.2828972413268","2.04220901562736","2.10284575030205","5.07164357322321","5.56418060983736","3.53812349088309","3.12363431310355","5.0849521129809","6.83375294657662","5.6626678770956","4.52742580063959","5.37901251201939","4.28493081588782","4.77818780309216","5.2909969612482","6.51782950291603","4.54417675553169","4.24584731682544","4.37530746734209","6.53486448485232","6.01253288704935","5.38466553592246","5.63871942150208","5.67578724799162","6.25989305830634","7.62401148713416","7.06129789720045","8.98708289254655","7.04899241626557","5.64714295648974","4.183742928968","7.21826066859972","8.25577809365394","7.99617066872793","5.63584120589612","5.76626179872651","6.23368151261439","7.08421299719356","9.74339053897482","10.0942976692897","",
"Tunisia","TUN","Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports)","TM.VAL.MRCH.R5.ZS","1.88383045525903","1.37180700094607","1.90520446096654","1.44339197113216","0.72289156626506","1.42218610321008","1.80072028811525","2.02754399387911","1.2396694214876","1.20697532744441","1.70155785623306","0.872580179138977","1.14577671486031","0.606175966733531","0.779078693124167","0.809799347367976","1.25985282093213","0.542620363062352","0.522486242295921","0.731719416608791","0.344802143165255","0.255818084917392","0.21540661707765","0.514828122486191","0.25093907808652","0.31482448714947","0.229193023280264","0.236836540494819","0.359017369189979","0.190245482805961","0.54062389696521","0.532281355172361","0.378945200212785","0.252096255303958","0.351030269443788","0.288709833032366","0.511700393533324","0.778048226554024","0.615387682464944","0.658851397461093","0.822180089866348","0.839747559483925","1.05558605819601","0.999946200655653","1.1222570930948","1.00756980442211","0.947596724872623","1.01827086752704","1.06667770514393","1.3586855311315","1.44986065770616","1.68254151629597","1.7560849273724","1.50718794135448","1.37069330492144","1.37878584652459","1.62443106167341","1.65967978047868","1.76164404987294","1.75788011132942","1.70558438567247","",
"Tunisia","TUN","Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports)","TM.VAL.MRCH.R1.ZS","0.575614861329147","0.614947965941343","0.325278810408922","0.40595399188092","0.0803212851405622","0.772043884599756","0.680272108843537","0.459066564651875","0.550964187327824","0.045689917758148","0.048989189718802","","0.0934884226546364","0.657422727206173","0.55144301608449","0.790770119884133","0.249877350776778","0.585372270455143","0.757793674521251","0.67537879324763","0.794889549799078","0.647666421338477","0.710307770363491","1.32145527272957","1.09082315480485","1.92136592042937","1.8934708024209","1.35158948332981","1.46312428981116","2.34668348035699","2.96474060121373","0.958180659368803","1.09528396403188","1.15516590885321","1.28208638423302","1.14221436963614","1.42849472228794","1.51220588964712","1.50534726385649","1.51834736584002","1.8963278217734","2.14249702585162","2.10973736624327","2.50046031556926","2.82222020315868","3.5338671329274","4.01798374405528","4.6891191721711","5.14046246123919","6.4416607794104","7.62939535325997","7.77448158428146","8.84609675642617","8.03170234323754","8.97068347652885","10.198815211325","11.6470674054032","10.6966058410243","11.3281438220056","10.8936176468247","10.0303341020011","",
"Tunisia","TUN","Merchandise imports from economies in the Arab World (% of total merchandise imports)","TM.VAL.MRCH.AL.ZS","1.62218733647305","1.75023651844844","1.11524163568773","1.3531799729364","2.7710843373494","4.1446566436408","1.32052821128451","0.765110941086458","1.42332415059688","2.623362777947","0.934060550638492","0.427622074544929","3.38949885857158","4.23151822188383","9.17424716999444","7.14723688569073","8.17988552739166","6.03788476716654","5.65445174311407","8.30120618542089","10.5637160306037","11.977260614674","5.7293412889386","2.95773803702851","6.09281325406105","6.37537597031861","7.01421767730043","6.62472686262071","5.9455657161409","8.28020990274275","6.62657753575241","4.87113601404822","5.72038330645967","4.67072371117902","5.34395219734837","6.12982761688978","7.49721419235481","5.45702490547793","5.19255083946473","5.09838219792603","7.72198495804439","6.89009892311738","6.41345614286615","7.02853307465488","6.95536436326901","7.65017504845123","9.11396652065044","8.0748028124333","10.9605470678853","8.28616337137933","7.1135683780371","5.94595573184832","8.94374339621397","10.1623813564203","9.99782798223468","7.71556793068673","8.02883844127358","8.29221241812956","9.08024009938879","12.1168545327296","11.607030537777","",
"Tunisia","TUN","ICT goods imports (% total goods imports)","TM.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6907381473","3.910448052","3.801099594","5.0484655129","5.0935492601","4.5739624055","5.5700720968","4.3234530087","4.3665310574","5.9654657995","6.3060720287","6.6251264449","5.7931423347","4.96059922","4.7250537824","5.595340834","6.2149426537","5.3440238794","5.2659838317","5.4733290661","","",
"Tunisia","TUN","Import unit value index (2015 = 100)","TM.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","55.1823364025","51.4621788922","47.1219951302","44.6418901233","43.4018376199","43.4018376199","46.5019688785","49.602100137","52.0822051439","52.0822051439","60.7625726679","61.3825989196","66.3428089333","63.2426776747","65.1027564299","73.7831239539","74.4031502056","70.0629664436","69.4429401918999","68.2028876884","62.0026251713","60.1073445249","59.5078445957","64.4131735872","70.1138838674","75.4849767837999","81.5428185268","88.2828178023","100.4548798415","91.9623916802","99.0354364447","113.8541088125","113.1561830826","111.4905240991","111.3709767135","100","97.3114936295","104.8983343699","113.2954636097","109.2515471775","106.0550371783","124.057291936",
"Tunisia","TUN","Tariff rate, most favored nation, simple mean, primary products (%)","TM.TAX.TCOM.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.77","","28.76","","","29.86","","","31.29","","52.53","","55.87","49.07","46.75","44.79","45.72","","29.97","26.26","18.43","23.35","24.51","19.47","","19.51","22.75","","","","","",
"Tunisia","TUN","Binding coverage, primary products (%)","TM.TAX.TCOM.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.46","","","67.74","","67.74","","67.74","66.53","66.53","66.53","66.53","","66.01","66.01","66.01","66.06","63.06","63.06","","63.06","63.06","","","","","",
"Tunisia","TUN","Tariff rate, most favored nation, simple mean, all products (%)","TM.TAX.MRCH.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.94","","28.97","","","29.51","","","29.27","","31.66","","33.91","28.57","28.28","26.92","26.85","","21.53","20.94","16.47","15.99","15.53","14.06","","14.07","11.56","","","","","",
"Tunisia","TUN","Binding coverage, all products (%)","TM.TAX.MRCH.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.91","","","58.6","","58.6","","58.6","58","58","58","58","","58.5","58.51","58.51","58.52","58.25","58.25","","58.25","58.25","","","","","",
"Tunisia","TUN","Tariff rate, most favored nation, simple mean, manufactured products (%)","TM.TAX.MANF.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","29.04","","","29.43","","","28.68","","25.61","","27.56","22.56","22.86","21.67","21.32","","19","19.32","15.89","13.74","12.34","12.16","","12.16","7.65","","","","","",
"Tunisia","TUN","Binding coverage, manufactured products (%)","TM.TAX.MANF.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.62","","","56.17","","56.17","","56.17","55.71","55.71","55.71","55.71","","56.44","56.46","56.46","56.46","56.7","56.7","","56.7","56.7","","","","","",
